"","year","pctcode","congdist","r_factor"
"3270",2010,"120","8",0.722466960352423
"3271",2010,"125","8",0.636871508379888
"3272",2010,"130","8",0.641242937853107
"3273",2010,"133","8",0.742574257425743
"3274",2010,"135","8",0.613496932515337
"3275",2010,"140","8",0.656558533145275
"3276",2010,"145","8",0.66412213740458
"3277",2010,"150","8",0.669714285714286
"3278",2010,"155","8",0.667981591058514
"3279",2010,"160","8",0.669969040247678
"3280",2010,"165","8",0.652287095574563
"3281",2010,"170","8",0.563737133808393
"3282",2010,"175","8",0.718978102189781
"3283",2010,"180","8",0.573487031700288
"3284",2010,"190","8",0.112880396319887
"3285",2010,"195","8",0.452203600248293
"3286",2010,"200","8",0.459509202453988
"3287",2010,"205","8",0.297397769516729
"3288",2010,"210","8",0.243435448577681
"3289",2010,"215","8",0.450723638869745
"3290",2010,"220","8",0.523514851485149
"3291",2010,"225","8",0.376060320452403
"3292",2010,"230","8",0.346109175377468
"3293",2010,"235","8",0.351377952755905
"3294",2010,"240","8",0.628421052631579
"3295",2010,"245","8",0.354430379746835
"3296",2010,"250","8",0.519267822736031
"3297",2010,"255","8",0.360146252285192
"3298",2010,"260","8",0.641791044776119
"3299",2010,"265","8",0.652729955730448
"3300",2010,"270","8",0.633118782913985
"3301",2010,"275","8",0.654834761321909
"3302",2010,"280","8",0.456175298804781
"3303",2010,"285","8",0.456537102473498
"3304",2010,"290","8",0.422159887798036
"3305",2010,"295","8",0.59387222946545
"3306",2010,"300","8",0.525094102885822
"3307",2010,"305","8",0.571186440677966
"3308",2010,"315","8",0.628252788104089
"3309",2010,"320","8",0.501915708812261
"3310",2010,"325","8",0.53490990990991
"3311",2010,"435","8",0.717748240813135
"3312",2010,"437","8",0.801932367149758
"3313",2010,"440","8",0.73015873015873
"3314",2010,"445","8",0.663265306122449
"3315",2010,"450","8",0.628199371351594
"3316",2010,"470","8",0.679518072289157
"3317",2010,"475","8",0.64437984496124
"3318",2010,"480","8",0.717842323651452
"3319",2010,"485","8",0.717391304347826
"3320",2010,"505","8",0.645161290322581
"3321",2010,"510","8",0.764069264069264
"3322",2010,"515","8",0.648148148148148
"3323",2010,"520","8",0.571428571428571
"3324",2010,"525","8",0.51877133105802
"3325",2010,"530","8",0.593939393939394
"3326",2010,"540","8",0.740585774058577
"3327",2010,"545","8",0.760532150776053
"3328",2010,"550","8",0.698003327787022
"3329",2010,"565","8",0.694170403587444
"3330",2010,"570","8",0.622960045019696
"3331",2010,"575","8",0.695340501792115
"3332",2010,"580","8",0.636363636363636
"3333",2010,"585","8",0.707196029776675
"3334",2010,"590","8",0.720430107526882
"3335",2010,"591","8",0.607843137254902
"3336",2010,"595","8",0.543173862310385
"3337",2010,"600","8",0.665143603133159
"3338",2010,"605","8",0.642821904292057
"3339",2010,"615","8",0.674185463659148
"3340",2010,"620","8",0.476973684210526
"3341",2010,"625","8",0.615114235500879
"3342",2010,"630","8",0.72289156626506
"3343",2010,"635","8",0.701949860724234
"3344",2010,"640","8",0.701825557809331
"3345",2010,"645","8",0.730964467005076
"3346",2010,"650","8",0.65587734241908
"3347",2010,"655","8",0.608313349320544
"3348",2010,"660","8",0.586090858104319
"3349",2010,"665","8",0.664039408866995
"3350",2010,"735","8",0.680805176132279
"3351",2010,"750","8",0.616033755274262
"3352",2010,"755","8",0.647058823529412
"3353",2010,"760","8",0.666666666666667
"3354",2010,"765","8",0.745762711864407
"3355",2010,"770","8",0.692711753118844
"3356",2010,"775","8",0.574074074074074
"3357",2010,"780","8",0.657039711191336
"3358",2010,"785","8",0.725
"3359",2010,"790","8",0.704545454545455
"3360",2010,"795","8",0.679878048780488
"3361",2010,"797","8",0.773333333333333
"3362",2010,"800","8",0.653543307086614
"3363",2010,"805","8",0.612267250821468
"3364",2010,"810","8",0.696428571428571
"3365",2010,"815","8",0.728354978354978
"3366",2010,"820","8",0.761849710982659
"3367",2010,"821","8",0.294117647058824
"3368",2010,"825","8",0.700103412616339
"3369",2010,"840","8",0.568627450980392
"3370",2010,"845","8",0.655502392344498
"3371",2010,"850","8",0.695473251028807
"3372",2010,"852","8",0.728476821192053
"3373",2010,"855","8",0.729508196721312
"3374",2010,"857","8",0.756302521008403
"3375",2010,"860","8",0.583850931677019
"3376",2010,"865","8",0.719298245614035
"3377",2010,"875","8",0.672566371681416
"3378",2010,"880","8",0.75
"3379",2010,"881","8",0.727272727272727
"3380",2010,"885","8",0.842592592592593
"3381",2010,"890","8",0.71875
"3382",2010,"895","8",0.579664570230608
"3383",2010,"910","8",0.614258188824663
"3384",2010,"915","8",0.758333333333333
"3385",2010,"920","8",0.6328
"3386",2010,"925","8",0.539325842696629
"3387",2010,"930","8",0.72
"3388",2010,"935","8",0.605263157894737
"3389",2010,"940","8",0.649122807017544
"3390",2010,"945","8",0.717647058823529
"3391",2010,"950","8",0.704225352112676
"3392",2010,"960","8",0.746450304259635
"3393",2010,"962","8",0.5
"3394",2010,"965","8",0.819875776397516
"3395",2010,"970","8",0.775417298937785
"3396",2010,"971","8",0.852631578947368
"3397",2010,"973","8",0.8
"3398",2010,"975","8",0.718181818181818
"3399",2010,"976","8",0
"3400",2010,"979","8",1
"3401",2010,"990","8",0.9
"3402",2010,"999","8",0.910714285714286
"3403",2010,"1000","8",0.784313725490196
"3404",2010,"1001","8",0.36734693877551
"3405",2010,"1002","8",0.931818181818182
"3406",2010,"1005","8",0.578947368421053
"3407",2010,"1011","8",0.758620689655172
"3408",2010,"1030","8",0.711864406779661
"3409",2010,"1035","8",0.817777777777778
"3410",2010,"1040","8",0.652209492635025
"3411",2010,"1045","8",0.598067632850242
"3412",2010,"1050","8",0.570303712035996
"3413",2010,"1055","8",0.687432867883996
"3414",2010,"1060","8",0.698198198198198
"3415",2010,"1125","8",0.707602339181287
"3416",2010,"1130","8",0.660663507109005
"3417",2010,"1135","8",0.699233716475096
"3418",2010,"1136","8",0.685483870967742
"3419",2010,"1140","8",0.670588235294118
"3420",2010,"1145","8",0.683333333333333
"3421",2010,"1150","8",0.727019498607242
"3422",2010,"1155","8",0.792899408284024
"3423",2010,"1160","8",0.603174603174603
"3424",2010,"5","2",0.578887303851641
"3425",2010,"10","2",0.678057553956835
"3426",2010,"15","2",0.724489795918367
"3427",2010,"20","2",0.677004095962551
"3428",2010,"25","2",0.672638931065897
"3429",2010,"37","2",0.603634577603143
"3430",2010,"40","2",0.668566001899335
"3431",2010,"45","2",0.631147540983607
"3432",2010,"50","2",0.594973699590883
"3433",2010,"55","2",0.496363636363636
"3434",2010,"60","2",0.679197994987469
"3435",2010,"70","2",0.685144124168514
"3436",2010,"75","2",0.609106529209622
"3437",2010,"80","2",0.653254437869823
"3438",2010,"84","2",0.556603773584906
"3439",2010,"90","2",0.522260273972603
"3440",2010,"91","2",0.574132492113565
"3441",2010,"92","2",0.604124748490946
"3442",2010,"93","2",0.67344262295082
"3443",2010,"94","2",0.597921662669864
"3444",2010,"97","2",0.585518102372035
"3445",2010,"99","2",0.714705882352941
"3446",2010,"100","2",0.688102893890675
"3447",2010,"105","2",0.521400778210117
"3448",2010,"110","2",0.51303317535545
"3449",2010,"111","2",0.562369628702545
"3450",2010,"112","2",0.62278978388998
"3451",2010,"113","2",0.602055800293686
"3452",2010,"114","2",0.555841924398625
"3453",2010,"116","2",0.620262954369683
"3454",2010,"117","2",0.587412587412587
"3455",2010,"119","2",0.638663967611336
"3456",2010,"120","2",0.592935239697225
"3457",2010,"125","2",0.521268925739005
"3458",2010,"130","2",0.457063711911357
"3459",2010,"135","2",0.618796992481203
"3460",2010,"136","2",0.582743077913715
"3461",2010,"137","2",0.664014146772767
"3462",2010,"138","2",0.590909090909091
"3463",2010,"145","2",0.557753164556962
"3464",2010,"150","2",0.531426775612822
"3465",2010,"153","2",0.560167714884696
"3466",2010,"156","2",0.452020202020202
"3467",2010,"160","2",0.633223684210526
"3468",2010,"5","6",0.58772874058127
"3469",2010,"10","6",0.577593722755013
"3470",2010,"15","6",0.616672733891518
"3471",2010,"20","6",0.588748019017433
"3472",2010,"22","6",0.522887323943662
"3473",2010,"24","6",0.542535446205171
"3474",2010,"25","6",0.679658952496955
"3475",2010,"30","6",0.566666666666667
"3476",2010,"35","6",0.560655737704918
"3477",2010,"40","6",0.665540540540541
"3478",2010,"45","6",0.656953642384106
"3479",2010,"50","6",0.661550888529887
"3480",2010,"55","6",0.655623365300785
"3481",2010,"60","6",0.66722972972973
"3482",2010,"65","6",0.729301655867531
"3483",2010,"70","6",0.668389955686854
"3484",2010,"75","6",0.636601992658626
"3485",2010,"80","6",0.688144329896907
"3486",2010,"85","6",0.931818181818182
"3487",2010,"90","6",0.616343490304709
"3488",2010,"95","6",0.566997518610422
"3489",2010,"100","6",0.45329471397538
"3490",2010,"105","6",0.619576185671039
"3491",2010,"110","6",0.516435354273192
"3492",2010,"111","6",0.492694805194805
"3493",2010,"120","6",0.606393129770992
"3494",2010,"121","6",0.703282828282828
"3495",2010,"125","6",0.603850050658561
"3496",2010,"130","6",0.654752233956133
"3497",2010,"135","6",0.693063899508465
"3498",2010,"140","6",0.557644110275689
"3499",2010,"145","6",0.563411540900444
"3500",2010,"150","6",0.610169491525424
"3501",2010,"5","7",0.646739130434783
"3502",2010,"10","7",0.635953026196929
"3503",2010,"15","7",0.676923076923077
"3504",2010,"20","7",0.638709677419355
"3505",2010,"25","7",0.648148148148148
"3506",2010,"30","7",0.716763005780347
"3507",2010,"35","7",0.657894736842105
"3508",2010,"40","7",0.655296229802513
"3509",2010,"45","7",0.627002288329519
"3510",2010,"50","7",0.716049382716049
"3511",2010,"55","7",0.667796610169492
"3512",2010,"60","7",0.651757188498403
"3513",2010,"65","7",0.718336483931947
"3514",2010,"70","7",0.72979797979798
"3515",2010,"75","7",0.793918918918919
"3516",2010,"80","7",0.757575757575758
"3517",2010,"85","7",0.701086956521739
"3518",2010,"90","7",0.692307692307692
"3519",2010,"95","7",0.76078431372549
"3520",2010,"100","7",0.697674418604651
"3521",2010,"105","7",0.680473372781065
"3522",2010,"110","7",0.678362573099415
"3523",2010,"115","7",0.690095846645367
"3524",2010,"120","7",0.567123287671233
"3525",2010,"5","6",0.546088303640589
"3526",2010,"10","6",0.540590405904059
"3527",2010,"15","7",0.635714285714286
"3528",2010,"20","6",0.622474747474748
"3529",2010,"25","6",0.62089552238806
"3530",2010,"30","7",0.532637075718016
"3531",2010,"35","6",0.641370869033048
"3532",2010,"40","7",0.622641509433962
"3533",2010,"45","6",0.623978201634877
"3534",2010,"50","6",0.733067729083665
"3535",2010,"55","6",0.140015910898966
"3536",2010,"60","7",0.636871508379888
"3537",2010,"65","7",0.60989010989011
"3538",2010,"70","6",0.623620309050773
"3539",2010,"75","7",0.592
"3540",2010,"80","7",0.669230769230769
"3541",2010,"85","6",0.67579408543264
"3542",2010,"90","6",0.634892086330935
"3543",2010,"95","6",0.612021857923497
"3544",2010,"100","7",0.594285714285714
"3545",2010,"105","7",0.622222222222222
"3546",2010,"110","7",0.622568093385214
"3547",2010,"115","6",0.598837209302326
"3548",2010,"120","6",0.580152671755725
"3549",2010,"125","6",0.625615763546798
"3550",2010,"130","6",0.57029702970297
"3551",2010,"135","7",0.558139534883721
"3552",2010,"137","7",0.634615384615385
"3553",2010,"140","7",0.658385093167702
"3554",2010,"145","6",0.650793650793651
"3555",2010,"150","6",0.656084656084656
"3556",2010,"155","6",0.674223341729639
"3557",2010,"160","6",0.720073664825046
"3558",2010,"162","6",0.506849315068493
"3559",2010,"165","7",0.586206896551724
"3560",2010,"170","7",0.604619565217391
"3561",2010,"180","7",0.605911330049261
"3562",2010,"185","6",0.655296229802513
"3563",2010,"190","6",0.643394199785177
"3564",2010,"195","6",0.543956043956044
"3565",2010,"200","7",0.565217391304348
"3566",2010,"205","6",0.557692307692308
"3567",2010,"210","6",0.625465376023827
"3568",2010,"215","6",0.711902113459399
"3569",2010,"225","7",0.663366336633663
"3570",2010,"230","6",0.677985948477752
"3571",2010,"235","6",0.658333333333333
"3572",2010,"237","6",0.675862068965517
"3573",2010,"245","6",0.596491228070175
"3574",2010,"250","6",0.714285714285714
"3575",2010,"255","6",0.652042360060514
"3576",2010,"260","6",0.109665427509294
"3577",2010,"265","6",0.128060263653484
"3578",2010,"270","6",0.236870310825295
"3579",2010,"275","6",0.466380543633763
"3580",2010,"280","6",0.553427419354839
"3581",2010,"285","6",0.360323886639676
"3582",2010,"290","6",0.260044642857143
"3583",2010,"295","6",0.672284644194757
"3584",2010,"300","6",0.593269934162399
"3585",2010,"305","6",0.717610550814585
"3586",2010,"307","6",0.496546961325967
"3587",2010,"310","6",0.639211136890951
"3588",2010,"312","6",0.527430221366699
"3589",2010,"315","6",0.572610294117647
"3590",2010,"317","6",0.758241758241758
"3591",2010,"320","6",0.530640668523677
"3592",2010,"322","6",0.653653653653654
"3593",2010,"325","6",0.568627450980392
"3594",2010,"330","6",0.606542056074766
"3595",2010,"335","6",0.521072796934866
"3596",2010,"340","6",0.495961227786753
"3597",2010,"345","6",0.503937007874016
"3598",2010,"350","6",0.583471074380165
"3599",2010,"355","6",0.402527075812274
"3600",2010,"360","6",0.732801595214357
"3601",2010,"365","6",0.647850854479544
"3602",2010,"370","6",0.600102406554019
"3603",2010,"380","6",0.219564061669325
"3604",2010,"385","6",0.546171693735499
"3605",2010,"390","6",0.649854510184287
"3606",2010,"399","6",0.631578947368421
"3607",2010,"400","6",0.603238866396761
"3608",2010,"404","6",0.6
"3609",2010,"405","6",0.67935871743487
"3610",2010,"410","6",0.712280701754386
"3611",2010,"411","6",0.674882629107981
"3612",2010,"414","6",0.619278779472954
"3613",2010,"415","6",0.584183673469388
"3614",2010,"416","6",0.501945525291829
"3615",2010,"417","6",0.672811059907834
"3616",2010,"418","6",0.672067901234568
"3617",2010,"419","6",0.520080321285141
"3618",2010,"420","7",0.598852603706973
"3619",2010,"430","7",0.624390243902439
"3620",2010,"434","7",0.538461538461538
"3621",2010,"435","7",0.564245810055866
"3622",2010,"440","6",0.521238938053097
"3623",2010,"441","6",0.444007858546169
"3624",2010,"442","6",0.745803357314149
"3625",2010,"445","6",0.675735702387562
"3626",2010,"450","6",0.644628099173554
"3627",2010,"455","7",0.672727272727273
"3628",2010,"5","1",0.702247191011236
"3629",2010,"10","1",0.700325732899023
"3630",2010,"15","1",0.567847882454624
"3631",2010,"20","1",0.659305993690852
"3632",2010,"25","1",0.679389312977099
"3633",2010,"30","1",0.654867256637168
"3634",2010,"35","1",0.632941176470588
"3635",2010,"40","1",0.730769230769231
"3636",2010,"45","1",0.75625
"3637",2010,"50","1",0.602698650674663
"3638",2010,"55","1",0.550684931506849
"3639",2010,"60","1",0.743935309973046
"3640",2010,"65","1",0.737068965517241
"3641",2010,"70","1",0.633671742808799
"3642",2010,"75","1",0.722076560041951
"3643",2010,"85","1",0.612676056338028
"3644",2010,"90","1",0.719279661016949
"3645",2010,"100","1",0.434834123222749
"3646",2010,"105","1",0.617786187322611
"3647",2010,"115","1",0.656460044809559
"3648",2010,"120","1",0.693034238488784
"3649",2010,"130","1",0.592096450100469
"3650",2010,"135","1",0.645678305666857
"3651",2010,"145","1",0.748803827751196
"3652",2010,"150","1",0.714574898785425
"3653",2010,"155","1",0.659722222222222
"3654",2010,"5","7",0.735294117647059
"3655",2010,"10","7",0.608695652173913
"3656",2010,"15","7",0.688644688644689
"3657",2010,"20","7",0.682119205298013
"3658",2010,"25","7",0.768292682926829
"3659",2010,"30","7",0.761194029850746
"3660",2010,"35","7",0.75
"3661",2010,"40","7",0.776119402985075
"3662",2010,"45","7",0.771144278606965
"3663",2010,"50","7",0.603174603174603
"3664",2010,"55","7",0.709302325581395
"3665",2010,"60","7",0.723214285714286
"3666",2010,"65","7",0.697183098591549
"3667",2010,"72","7",0.598654708520179
"3668",2010,"73","7",0.625649913344887
"3669",2010,"75","7",0.417785234899329
"3670",2010,"76","7",0.326145552560647
"3671",2010,"80","7",0.584518167456556
"3672",2010,"81","7",0.726114649681529
"3673",2010,"85","7",0.716049382716049
"3674",2010,"90","7",0.701030927835051
"3675",2010,"95","7",0.795918367346939
"3676",2010,"100","7",0.779069767441861
"3677",2010,"105","7",0.62962962962963
"3678",2010,"110","7",0.785714285714286
"3679",2010,"115","7",0.6
"3680",2010,"5","7",0.689108910891089
"3681",2010,"7","7",0.717391304347826
"3682",2010,"10","7",0.862595419847328
"3683",2010,"15","7",0.689277899343545
"3684",2010,"20","7",0.687991021324355
"3685",2010,"25","7",0.698412698412698
"3686",2010,"30","7",0.753623188405797
"3687",2010,"35","7",0.894117647058824
"3688",2010,"40","7",0.733333333333333
"3689",2010,"45","7",0.7
"3690",2010,"50","7",0.9
"3691",2010,"55","7",0.657142857142857
"3692",2010,"60","7",0.686274509803922
"3693",2010,"65","7",0.841269841269841
"3694",2010,"70","7",0.848101265822785
"3695",2010,"75","7",0.821428571428571
"3696",2010,"80","7",0.863636363636364
"3697",2010,"85","7",1.11111111111111
"3698",2010,"90","7",0.694760820045558
"3699",2010,"95","7",0.888888888888889
"3700",2010,"100","7",0.741176470588235
"3701",2010,"105","7",0.6875
"3702",2010,"110","7",0.759259259259259
"3703",2010,"115","7",0.562130177514793
"3704",2010,"120","7",0.792452830188679
"3705",2010,"125","7",0.842857142857143
"3706",2010,"130","7",0.718446601941748
"3707",2010,"135","7",0.891566265060241
"3708",2010,"140","7",0.823529411764706
"3709",2010,"145","7",0.747081712062257
"3710",2010,"150","7",0.704081632653061
"3711",2010,"5","7",0.612903225806452
"3712",2010,"10","7",0.703252032520325
"3713",2010,"15","7",0.64
"3714",2010,"20","7",0.617977528089888
"3715",2010,"25","7",0.577937649880096
"3716",2010,"30","7",0.70404984423676
"3717",2010,"35","7",0.698630136986301
"3718",2010,"40","7",0.686800894854586
"3719",2010,"45","7",0.533333333333333
"3720",2010,"50","7",0.636363636363636
"3721",2010,"55","7",0.682634730538922
"3722",2010,"60","7",0.670138888888889
"3723",2010,"65","7",0.622073578595318
"3724",2010,"70","7",0.682027649769585
"3725",2010,"75","7",0.688946015424165
"3726",2010,"80","7",0.626315789473684
"3727",2010,"85","7",0.733780760626398
"3728",2010,"90","7",0.681564245810056
"3729",2010,"95","7",0.535947712418301
"3730",2010,"100","7",0.656565656565657
"3731",2010,"105","7",0.68384074941452
"3732",2010,"110","7",0.728395061728395
"3733",2010,"115","7",0.698324022346369
"3734",2010,"120","7",0.687089715536105
"3735",2010,"126","7",0.599417334304443
"3736",2010,"135","7",0.727969348659004
"3737",2010,"140","7",0.696666666666667
"3738",2010,"145","7",0.602040816326531
"3739",2010,"150","7",0.645833333333333
"3740",2010,"155","7",0.68010752688172
"3741",2010,"160","7",0.498545101842871
"3742",2010,"165","7",0.556195965417867
"3743",2010,"170","7",0.621818181818182
"3744",2010,"175","7",0.681081081081081
"3745",2010,"180","7",0.554666666666667
"3746",2010,"185","7",0.733542319749216
"3747",2010,"188","7",0.672413793103448
"3748",2010,"190","7",0.741721854304636
"3749",2010,"195","7",0.675
"3750",2010,"5","7",0.804347826086957
"3751",2010,"10","7",0.677852348993289
"3752",2010,"15","7",0.789473684210526
"3753",2010,"20","7",0.837209302325581
"3754",2010,"25","7",0.773584905660377
"3755",2010,"27","7",0.620253164556962
"3756",2010,"30","7",0.87012987012987
"3757",2010,"35","7",0.82183908045977
"3758",2010,"40","7",0.701298701298701
"3759",2010,"45","7",0.777777777777778
"3760",2010,"50","7",0.767441860465116
"3761",2010,"55","7",0.863636363636364
"3762",2010,"60","7",0.631578947368421
"3763",2010,"65","7",0.840579710144927
"3764",2010,"70","7",0.7
"3765",2010,"75","7",0.714285714285714
"3766",2010,"80","7",0.8
"3767",2010,"85","7",0.757009345794392
"3768",2010,"90","7",0.770925110132159
"3769",2010,"95","7",0.891891891891892
"3770",2010,"5","1",0.814814814814815
"3771",2010,"10","1",0.62781954887218
"3772",2010,"15","1",0.559027777777778
"3773",2010,"20","1",0.659192825112108
"3774",2010,"25","1",0.573407202216066
"3775",2010,"30","1",0.601190476190476
"3776",2010,"35","1",0.703247480403135
"3777",2010,"40","1",0.551020408163265
"3778",2010,"45","1",0.564575645756458
"3779",2010,"50","1",0.6125
"3780",2010,"55","1",0.567656765676568
"3781",2010,"60","1",0.649180327868852
"3782",2010,"65","1",0.622377622377622
"3783",2010,"70","1",0.623096446700508
"3784",2010,"75","1",0.608216432865731
"3785",2010,"80","1",0.677489177489177
"3786",2010,"85","1",0.637931034482759
"3787",2010,"90","1",0.594339622641509
"3788",2010,"95","1",0.767441860465116
"3789",2010,"100","1",0.596330275229358
"3790",2010,"105","1",0.667924528301887
"3791",2010,"110","1",0.569105691056911
"3792",2010,"115","1",0.702205882352941
"3793",2010,"120","1",0.570103092783505
"3794",2010,"125","1",0.602189781021898
"3795",2010,"130","1",0.631034482758621
"3796",2010,"140","1",0.658396946564885
"3797",2010,"145","1",0.740740740740741
"3798",2010,"150","1",0.649122807017544
"3799",2010,"155","1",0.694117647058824
"3800",2010,"160","1",0.642553191489362
"3801",2010,"165","1",0.750533049040512
"3802",2010,"170","1",0.594594594594595
"3803",2010,"5","8",0.636363636363636
"3804",2010,"10","8",0.651685393258427
"3805",2010,"15","8",0.683982683982684
"3806",2010,"20","8",0.698275862068966
"3807",2010,"25","8",0.581081081081081
"3808",2010,"30","8",0.669172932330827
"3809",2010,"35","8",0.694444444444444
"3810",2010,"40","8",0.674418604651163
"3811",2010,"45","8",0.672413793103448
"3812",2010,"50","8",0.555555555555556
"3813",2010,"55","8",0.660818713450292
"3814",2010,"60","8",0.636363636363636
"3815",2010,"65","8",0.714285714285714
"3816",2010,"70","8",0.686991869918699
"3817",2010,"75","8",0.651474530831099
"3818",2010,"80","8",0.719745222929936
"3819",2010,"85","8",0.56857855361596
"3820",2010,"90","8",0.689516129032258
"3821",2010,"95","8",0.661921708185053
"3822",2010,"100","8",0.573878627968338
"3823",2010,"105","8",0.537918871252205
"3824",2010,"110","8",0.623629719853837
"3825",2010,"120","8",0.715789473684211
"3826",2010,"125","8",0.739299610894942
"3827",2010,"5","1",0.724137931034483
"3828",2010,"10","1",0.764411027568922
"3829",2010,"15","1",0.666666666666667
"3830",2010,"20","1",0.8
"3831",2010,"25","1",0.757847533632287
"3832",2010,"30","1",0.740458015267176
"3833",2010,"35","1",0.640883977900553
"3834",2010,"45","1",0.716049382716049
"3835",2010,"50","1",0.591482649842271
"3836",2010,"55","1",0.651724137931034
"3837",2010,"60","1",0.722371967654987
"3838",2010,"65","1",0.707070707070707
"3839",2010,"70","1",0.77639751552795
"3840",2010,"75","1",0.65359477124183
"3841",2010,"80","1",0.641492265696087
"3842",2010,"85","1",0.542592592592593
"3843",2010,"90","1",0.729651162790698
"3844",2010,"95","1",0.55705996131528
"3845",2010,"100","1",0.626315789473684
"3846",2010,"105","1",0.685161290322581
"3847",2010,"110","1",0.727642276422764
"3848",2010,"115","1",0.757127771911299
"3849",2010,"6","6",0.742148760330579
"3850",2010,"11","6",0.787037037037037
"3851",2010,"16","6",0.776679841897233
"3852",2010,"21","6",0.74642126789366
"3853",2010,"35","6",0.658767772511848
"3854",2010,"45","6",0.746455379482902
"3855",2010,"50","4",0.763826606875934
"3856",2010,"55","2",0.631578947368421
"3857",2010,"60","2",0.586745689655172
"3858",2010,"65","2",0.577422577422577
"3859",2010,"70","2",0.587462082912032
"3860",2010,"75","2",0.538908246225319
"3861",2010,"80","2",0.599046610169492
"3862",2010,"85","2",0.58808618504436
"3863",2010,"90","2",0.581746552856205
"3864",2010,"95","2",0.600478468899522
"3865",2010,"100","2",0.604372722540344
"3866",2010,"105","2",0.619105199516324
"3867",2010,"110","2",0.588265048052605
"3868",2010,"115","6",0.751243781094527
"3869",2010,"120","2",0.682782018659881
"3870",2010,"125","6",0.491566265060241
"3871",2010,"130","6",0.647151071615264
"3872",2010,"135","6",0.671698113207547
"3873",2010,"137","6",0.704926624737946
"3874",2010,"138","6",0.646974063400576
"3875",2010,"140","6",0.763684913217624
"3876",2010,"150","2",0.696078431372549
"3877",2010,"155","2",0
"3878",2010,"160","6",0.629141311697093
"3879",2010,"165","6",0.554022313564298
"3880",2010,"167","6",0.681081081081081
"3881",2010,"170","6",0.676337846550612
"3882",2010,"175","6",0.641509433962264
"3883",2010,"180","6",0.72683430933517
"3884",2010,"185","6",0.667188723570869
"3885",2010,"190","6",0.727272727272727
"3886",2010,"195","6",0.665799739921977
"3887",2010,"200","4",0.530744336569579
"3888",2010,"205","4",0.670111616370401
"3889",2010,"206","4",0.683565838720653
"3890",2010,"210","6",0.793372319688109
"3891",2010,"215","6",0.73492286115007
"3892",2010,"220","4",0.570915619389587
"3893",2010,"225","4",0.56308579668349
"3894",2010,"235","4",0.569200779727095
"3895",2010,"240","4",0.449506037321625
"3896",2010,"245","4",0.533003882809742
"3897",2010,"250","4",0.610323886639676
"3898",2010,"255","4",0.507185122569738
"3899",2010,"260","4",0.607588357588358
"3900",2010,"262","4",0.583509513742072
"3901",2010,"263","4",0.637943015983322
"3902",2010,"265","6",0.575728155339806
"3903",2010,"266","6",0.670083279948751
"3904",2010,"270","4",0.718120805369127
"3905",2010,"275","6",0.728571428571429
"3906",2010,"280","4",0.453637660485021
"3907",2010,"285","4",0.583412774070543
"3908",2010,"290","4",0.569817866435386
"3909",2010,"291","2",0.25
"3910",2010,"293","6",0.760116660590594
"3911",2010,"296","6",0.667161961367013
"3912",2010,"298","6",0.736708860759494
"3913",2010,"306","6",0.64488854727133
"3914",2010,"308","6",0.565891472868217
"3915",2010,"310","6",0.687279151943463
"3916",2010,"316","6",0.752053771471247
"3917",2010,"318","6",0.725409836065574
"3918",2010,"326","6",0.635941644562334
"3919",2010,"328","6",0.705061983471074
"3920",2010,"340","6",0.741989881956155
"3921",2010,"350","6",0.734806629834254
"3922",2010,"355","4",0.569288389513109
"3923",2010,"360","4",0.56701030927835
"3924",2010,"365","6",0.558156819026384
"3925",2010,"370","6",0.6532058094226
"3926",2010,"375","6",0.613242574257426
"3927",2010,"380","6",0.685742476566354
"3928",2010,"385","6",0.68337617823479
"3929",2010,"390","6",0.559564329475834
"3930",2010,"395","6",0.659430604982206
"3931",2010,"400","6",0.679089839152609
"3932",2010,"405","6",0.602015882712279
"3933",2010,"410","6",0.669932432432432
"3934",2010,"415","6",0.716346153846154
"3935",2010,"420","6",0.598747016706444
"3936",2010,"425","2",0.674481514878269
"3937",2010,"430","6",0.65891472868217
"3938",2010,"435","6",0.655036855036855
"3939",2010,"5","1",0.80188679245283
"3940",2010,"10","1",0.790540540540541
"3941",2010,"15","1",0.643171806167401
"3942",2010,"20","1",0.785714285714286
"3943",2010,"25","1",0.651162790697674
"3944",2010,"30","1",0.623931623931624
"3945",2010,"35","1",0.574468085106383
"3946",2010,"40","1",0.692913385826772
"3947",2010,"45","1",0.824884792626728
"3948",2010,"50","1",0.618099547511312
"3949",2010,"60","1",0.739910313901345
"3950",2010,"65","1",0.828571428571429
"3951",2010,"70","1",0.870967741935484
"3952",2010,"75","1",0.791666666666667
"3953",2010,"80","1",0.709090909090909
"3954",2010,"85","1",0.821782178217822
"3955",2010,"90","1",0.74384236453202
"3956",2010,"95","1",0.621414913957935
"3957",2010,"110","1",0.671539961013645
"3958",2010,"125","1",0.721311475409836
"3959",2010,"135","1",0.682352941176471
"3960",2010,"5","7",0.783132530120482
"3961",2010,"10","7",0.611111111111111
"3962",2010,"15","7",0.527777777777778
"3963",2010,"20","7",0.690909090909091
"3964",2010,"25","7",0.642105263157895
"3965",2010,"30","7",0.600306278713629
"3966",2010,"35","7",0.569786535303777
"3967",2010,"40","7",0.569498069498069
"3968",2010,"50","7",0.625
"3969",2010,"55","7",0.616666666666667
"3970",2010,"60","7",0.630434782608696
"3971",2010,"65","7",0.666666666666667
"3972",2010,"70","7",0.594936708860759
