"","year","pctcode","congdist","r_factor"
"2058",2016,"0030","7",0.801104972375691
"2059",2016,"0035","7",0.735616438356164
"2060",2016,"0040","7",0.762148337595908
"2061",2016,"0045","7",0.765060240963855
"2062",2016,"0050","7",0.803125
"2063",2016,"0055","7",0.840070298769772
"2064",2016,"0060","7",0.84
"2065",2016,"0065","7",0.852125693160813
"2066",2016,"0070","7",0.719890153001177
"2067",2016,"0075","7",0.743714517437145
"2068",2016,"0080","7",0.799024730059213
"2069",2016,"0095","7",0.841494845360825
"2070",2016,"0100","7",0.788522848034006
"2071",2016,"0105","7",0.832352941176471
"2072",2016,"0110","7",0.866310160427808
"2073",2016,"0115","7",0.830917874396135
"2074",2016,"0120","7",0.847980997624703
"2075",2016,"0125","7",0.797202797202797
"2076",2016,"0130","7",0.736725663716814
"2077",2016,"0135","7",0.717054263565892
"2078",2016,"0140","7",0.858064516129032
"2079",2016,"0145","7",0.745411013567438
"2080",2016,"0150","7",0.813099041533546
"2081",2016,"0005","7",0.736842105263158
"2082",2016,"0010","7",0.76
"2083",2016,"0015","7",0.666666666666667
"2084",2016,"0020","7",0.875
"2085",2016,"0025","7",0.6
"2086",2016,"0030","7",0.897959183673469
"2087",2016,"0035","7",0.739130434782609
"2088",2016,"0040","7",0.826086956521739
"2089",2016,"0045","7",0.7
"2090",2016,"0050","7",0.732673267326733
"2091",2016,"0055","7",0.727436823104693
"2092",2016,"0060","7",0.746666666666667
"2093",2016,"0065","7",0.777777777777778
"2094",2016,"0070","7",0.738805970149254
"2095",2016,"0075","7",0.743243243243243
"2096",2016,"0080","7",0.943820224719101
"2097",2016,"0085","7",0.553435114503817
"2098",2016,"0090","7",0.644628099173554
"2099",2016,"0095","7",0.729166666666667
"2100",2016,"0005","7",0.766666666666667
"2101",2016,"0010","7",0.962264150943396
"2102",2016,"0015","7",0.683453237410072
"2103",2016,"0020","7",0.869333333333333
"2104",2016,"0025","7",0.9
"2105",2016,"0030","7",0.91304347826087
"2106",2016,"0035","7",0.92
"2107",2016,"0040","7",0.961538461538462
"2108",2016,"0045","7",0.823529411764706
"2109",2016,"0050","7",0.9
"2110",2016,"0055","7",0.857142857142857
"2111",2016,"0060","7",0.909090909090909
"2112",2016,"0065","7",1
"2113",2016,"0070","7",0.8
"2114",2016,"0075","7",1.05555555555556
"2115",2016,"0080","7",0.902439024390244
"2116",2016,"0085","7",0.818181818181818
"2117",2016,"0090","7",0.886363636363636
"2118",2016,"0095","7",0.91304347826087
"2119",2016,"0100","7",1
"2120",2016,"0105","7",0.903225806451613
"2121",2016,"0110","7",0.879120879120879
"2122",2016,"0115","7",0.952380952380952
"2123",2016,"0120","7",0.944444444444444
"2124",2016,"0125","7",0.925925925925926
"2125",2016,"0130","7",0.819672131147541
"2126",2016,"0135","7",0.8125
"2127",2016,"0140","7",0.946308724832215
"2128",2016,"0145","7",0.884615384615385
"2129",2016,"0150","7",0.798941798941799
"2130",2016,"0155","7",0.918367346938776
"2131",2016,"0160","7",0.882352941176471
"2132",2016,"0165","7",0.823529411764706
"2133",2016,"0170","7",0.9
"2134",2016,"0175","7",0.868421052631579
"2135",2016,"0180","7",0.912
"2136",2016,"0185","7",0.86
"2137",2016,"0190","7",0.792682926829268
"2138",2016,"0195","7",0.891891891891892
"2139",2016,"0200","7",0.752212389380531
"2140",2016,"0205","7",0.904761904761905
"2141",2016,"0210","7",0.897058823529412
"2142",2016,"0215","7",1
"2143",2016,"0220","7",0.762820512820513
"2144",2016,"0225","7",0.832020997375328
"2145",2016,"0230","7",0.928571428571429
"2146",2016,"0235","7",0.92
"2147",2016,"0240","7",0.931034482758621
"2148",2016,"0245","7",0.89873417721519
"2149",2016,"0250","7",0.907894736842105
"2150",2016,"0255","7",0.952380952380952
"2151",2016,"0260","7",0.837209302325581
"2152",2016,"0265","7",0.9
"2153",2016,"0270","7",0.711111111111111
"2154",2016,"0275","7",0.783132530120482
"2155",2016,"0280","7",0.771561771561772
"2156",2016,"0285","7",0.983050847457627
"2157",2016,"0290","7",0.887323943661972
"2158",2016,"0295","7",0.96875
"2159",2016,"0300","7",0.80327868852459
"2160",2016,"0005","1",0.861111111111111
"2161",2016,"0010","1",0.892857142857143
"2162",2016,"0015","1",0.808510638297872
"2163",2016,"0020","1",0.737864077669903
"2164",2016,"0025","1",0.904255319148936
"2165",2016,"0030","1",0.80952380952381
"2166",2016,"0035","1",0.826589595375723
"2167",2016,"0040","1",0.834213305174234
"2168",2016,"0050","1",0.818181818181818
"2169",2016,"0055","1",0.808580858085809
"2170",2016,"0065","1",0.691228070175439
"2171",2016,"0070","1",0.760902255639098
"2172",2016,"0080","1",0.774877650897227
"2173",2016,"0085","1",0.702276707530648
"2174",2016,"0095","1",0.837837837837838
"2175",2016,"0100","1",0.838888888888889
"2176",2016,"0105","1",0.905660377358491
"2177",2016,"0110","1",0.8125
"2178",2016,"0115","1",0.760233918128655
"2179",2016,"0120","1",0.820359281437126
"2180",2016,"0125","1",0.823076923076923
"2181",2016,"0130","1",0.86
"2182",2016,"0135","1",0.808695652173913
"2183",2016,"0140","1",0.816793893129771
"2184",2016,"0145","1",0.711267605633803
"2185",2016,"0150","1",0.828571428571429
"2186",2016,"0155","1",0.827338129496403
"2187",2016,"0160","1",0.878980891719745
"2188",2016,"0165","1",0.85239852398524
"2189",2016,"0170","1",0.729857819905213
"2190",2016,"0175","1",0.883582089552239
"2191",2016,"0180","1",0.850931677018634
"2192",2016,"0185","1",0.738532110091743
"2193",2016,"0195","1",0.7578125
"2194",2016,"0200","1",0.869230769230769
"2195",2016,"0205","1",0.811475409836066
"2196",2016,"0210","1",0.856353591160221
"2197",2016,"0005","7",0.798206278026906
"2198",2016,"0010","7",0.928571428571429
"2199",2016,"0015","7",0.808
"2200",2016,"0020","7",0.862745098039216
"2201",2016,"0025","7",0.719557195571956
"2202",2016,"0030","7",0.813953488372093
"2203",2016,"0035","7",0.796875
"2204",2016,"0040","7",0.803030303030303
"2205",2016,"0045","7",0.883408071748879
"2206",2016,"0050","7",0.804938271604938
"2207",2016,"0055","7",0.873695198329854
"2208",2016,"0060","7",0.765625
"2209",2016,"0065","7",0.872131147540984
"2210",2016,"0070","7",0.882352941176471
"2211",2016,"0075","7",0.790262172284644
"2212",2016,"0080","7",0.863265306122449
"2213",2016,"0085","7",0.674846625766871
"2214",2016,"0090","7",0.865470852017937
"2215",2016,"0095","7",0.819047619047619
"2216",2016,"0100","7",0.841145833333333
"2217",2016,"0105","7",0.805
"2218",2016,"0110","7",0.774406332453826
"2219",2016,"0115","7",0.754662840746054
"2220",2016,"0120","7",0.804845222072678
"2221",2016,"0125","7",0.767295597484277
"2222",2016,"0130","7",0.860869565217391
"2223",2016,"0135","7",0.839721254355401
"2224",2016,"0140","7",0.840579710144927
"2225",2016,"0145","7",0.846354166666667
"2226",2016,"0150","7",0.747863247863248
"2227",2016,"0005","8",0.630434782608696
"2228",2016,"0010","8",0.81640146878825
"2229",2016,"0015","8",0.810326659641728
"2230",2016,"0020","8",0.828571428571429
"2231",2016,"0025","8",0.769230769230769
"2232",2016,"0030","8",0.834728033472803
"2233",2016,"0035","8",0.743083003952569
"2234",2016,"0040","8",0.800565770862801
"2235",2016,"0045","8",0.787375415282392
"2236",2016,"0050","8",0.772177419354839
"2237",2016,"0055","8",0.813056379821958
"2238",2016,"0060","8",0.675236806495264
"2239",2016,"0065","8",0.666666666666667
"2240",2016,"0070","8",0.746786632390745
"2241",2016,"0075","8",0.792307692307692
"2242",2016,"0080","8",0.794841735052755
"2243",2016,"0085","8",0.827586206896552
"2244",2016,"0090","8",0.701204819277108
"2245",2016,"0095","8",0.762068965517241
"2246",2016,"0100","8",0.796992481203007
"2247",2016,"0105","8",0.756756756756757
"2248",2016,"0110","8",0.749603803486529
"2249",2016,"0115","8",0.792948237059265
"2250",2016,"0120","8",0.875846501128668
"2251",2016,"0125","8",0.733333333333333
"2252",2016,"0005","8",0.920731707317073
"2253",2016,"0010","8",0.827505827505827
"2254",2016,"0015","8",0.862891207153502
"2255",2016,"0020","8",0.874074074074074
"2256",2016,"0025","8",0.863309352517986
"2257",2016,"0030","8",0.891304347826087
"2258",2016,"0035","8",0.818481848184819
"2259",2016,"0045","8",0.831460674157303
"2260",2016,"0050","8",0.837528604118993
"2261",2016,"0055","8",0.853868194842407
"2262",2016,"0060","8",0.957746478873239
"2263",2016,"0065","8",0.85
"2264",2016,"0070","8",0.882352941176471
"2265",2016,"0075","8",0.852941176470588
"2266",2016,"0080","8",0.936329588014981
"2267",2016,"0085","8",0.882096069868996
"2268",2016,"0090","8",0.886792452830189
"2269",2016,"0095","8",0.833333333333333
"2270",2016,"0100","8",0.861111111111111
"2271",2016,"0105","8",0.775280898876405
"2272",2016,"0110","8",0.833333333333333
"2273",2016,"0115","8",0.76984126984127
"2274",2016,"0120","8",0.761049723756906
"2275",2016,"0125","8",0.800373134328358
"2276",2016,"0130","8",0.790774299835255
"2277",2016,"0135","8",0.84949215143121
"2278",2016,"0140","8",0.777777777777778
"2279",2016,"0145","8",0.697278911564626
"2280",2016,"0150","8",0.791411042944785
"2281",2016,"0155","8",0.86
"2282",2016,"0160","8",0.841328413284133
"2283",2016,"0165","8",0.787087912087912
"2284",2016,"0170","8",0.825757575757576
"2285",2016,"0175","8",0.84775641025641
"2286",2016,"0180","8",0.826530612244898
"2287",2016,"0185","8",0.822222222222222
"2288",2016,"0195","8",0.955489614243323
"2289",2016,"0200","8",0.843853820598007
"2290",2016,"0205","8",0.858447488584475
"2291",2016,"0210","8",0.857142857142857
"2292",2016,"0215","8",0.813793103448276
"2293",2016,"0220","8",0.844713656387665
"2294",2016,"0225","8",0.859504132231405
"2295",2016,"0230","8",0.846827133479212
"2296",2016,"0235","8",0.820652173913043
"2297",2016,"0240","8",0.792682926829268
"2298",2016,"0245","8",0.877944325481799
"2299",2016,"0250","8",0.757936507936508
"2300",2016,"0005","1",0.765402843601896
"2301",2016,"0010","1",0.835087719298246
"2302",2016,"0015","1",0.71120246659815
"2303",2016,"0020","1",0.74313408723748
"2304",2016,"0025","1",0.841269841269841
"2305",2016,"0030","1",0.764989293361884
"2306",2016,"0035","1",0.807421875
"2307",2016,"0050","1",0.681118881118881
"2308",2016,"0055","1",0.749475890985325
"2309",2016,"0070","1",0.829225352112676
"2310",2016,"0075","1",0.840425531914894
"2311",2016,"0080","1",0.802666666666667
"2312",2016,"0085","1",0.858407079646018
"2313",2016,"0090","1",0.706730769230769
"2314",2016,"0095","1",0.836065573770492
"2315",2016,"0100","1",0.855072463768116
"2316",2016,"0105","1",0.841463414634146
"2317",2016,"0110","1",0.788553259141494
"2318",2016,"0115","1",0.8125
"2319",2016,"0120","1",0.81216457960644
"2320",2016,"0125","1",0.93359375
"2321",2016,"0130","1",0.859223300970874
"2322",2016,"0135","1",0.909774436090226
"2323",2016,"0140","1",0.768456375838926
"2324",2016,"0145","1",0.847926267281106
"2325",2016,"0150","1",0.634615384615385
"2326",2016,"0155","1",0.857142857142857
"2327",2016,"0160","1",0.935185185185185
"2328",2016,"0165","1",0.829896907216495
"2329",2016,"0170","1",0.837606837606838
"2330",2016,"0175","1",0.850993377483444
"2331",2016,"0180","1",0.79492600422833
"2332",2016,"0185","1",0.807339449541284
"2333",2016,"0190","1",0.675
"2334",2016,"0195","1",0.806451612903226
"2335",2016,"0200","1",0.655172413793103
"2336",2016,"0205","1",0.839041095890411
"2337",2016,"0210","1",0.844155844155844
"2338",2016,"0215","1",0.819742489270386
"2339",2016,"0220","1",0.795221843003413
"2340",2016,"0005","7",0.901408450704225
"2341",2016,"0010","7",0.901785714285714
"2342",2016,"0015","7",0.849740932642487
"2343",2016,"0020","7",0.91044776119403
"2344",2016,"0025","7",0.905982905982906
"2345",2016,"0030","7",0.932773109243697
"2346",2016,"0035","7",0.900763358778626
"2347",2016,"0040","7",0.857142857142857
"2348",2016,"0045","7",0.855670103092783
"2349",2016,"0046","7",0.931818181818182
"2350",2016,"0050","7",0.805555555555556
"2351",2016,"0055","7",0.910891089108911
"2352",2016,"0060","7",0.796961325966851
"2353",2016,"0065","7",0.804347826086957
"2354",2016,"0070","7",0.931034482758621
"2355",2016,"0075","7",0.752941176470588
"2356",2016,"0080","7",0.884615384615385
"2357",2016,"0085","7",0.897058823529412
"2358",2016,"0090","7",0.906666666666667
"2359",2016,"0095","7",0.909836065573771
"2360",2016,"0100","7",0.928571428571429
"2361",2016,"0105","7",0.925233644859813
"2362",2016,"0110","7",0.85024154589372
"2363",2016,"0115","7",0.905511811023622
"2364",2016,"0120","7",0.9
"2365",2016,"0125","7",0.877934272300469
"2366",2016,"0130","7",0.895522388059702
"2367",2016,"0135","7",0.815068493150685
"2368",2016,"0140","7",0.949748743718593
"2369",2016,"0005","1",0.88218793828892
"2370",2016,"0010","1",0.871951219512195
"2371",2016,"0015","1",0.842696629213483
"2372",2016,"0020","1",0.838709677419355
"2373",2016,"0025","1",0.89945652173913
"2374",2016,"0030","1",0.84971098265896
"2375",2016,"0035","1",0.8014440433213
"2376",2016,"0040","1",0.856823266219239
"2377",2016,"0045","1",0.86
"2378",2016,"0055","1",0.840425531914894
"2379",2016,"0060","1",0.788321167883212
"2380",2016,"0065","1",0.872403560830861
"2381",2016,"0070","1",0.759811616954474
"2382",2016,"0075","1",0.789909015715467
"2383",2016,"0080","1",0.766639276910436
"2384",2016,"0085","1",0.827004219409283
"2385",2016,"0090","1",0.844155844155844
"2386",2016,"0095","1",0.840863115306811
"2387",2016,"0100","1",0.796511627906977
"2388",2016,"0110","1",0.861189801699717
"2389",2016,"0115","1",0.849315068493151
"2390",2016,"0120","1",0.757943385326401
"2391",2016,"0125","1",0.793198025233132
"2392",2016,"0130","1",0.657873042044518
"2393",2016,"0135","1",0.781228899392302
"2394",2016,"0140","1",0.815126050420168
"2395",2016,"0145","1",0.87593984962406
"2396",2016,"0005","1",0.754966887417219
"2397",2016,"0010","1",0.73394495412844
"2398",2016,"0015","1",0.854077253218884
"2399",2016,"0020","1",0.861702127659574
"2400",2016,"0025","1",0.804166666666667
"2401",2016,"0030","1",0.87248322147651
"2402",2016,"0035","1",0.666666666666667
"2403",2016,"0040","1",0.914473684210526
"2404",2016,"0045","1",0.737827715355805
"2405",2016,"0050","1",0.86013986013986
"2406",2016,"0055","1",0.834586466165414
"2407",2016,"0060","1",0.859375
"2408",2016,"0065","1",0.81021897810219
"2409",2016,"0070","1",0.857142857142857
"2410",2016,"0075","1",0.8125
"2411",2016,"0080","1",0.869731800766284
"2412",2016,"0085","1",0.831858407079646
"2413",2016,"0090","1",0.74025974025974
"2414",2016,"0095","1",0.711864406779661
"2415",2016,"0100","1",0.879120879120879
"2416",2016,"0105","1",0.782608695652174
"2417",2016,"0110","1",0.862595419847328
"2418",2016,"0115","1",0.766990291262136
"2419",2016,"0120","1",0.865921787709497
"2420",2016,"0125","1",0.852713178294574
"2421",2016,"0130","1",0.909090909090909
"2422",2016,"0135","1",0.815789473684211
"2423",2016,"0140","1",0.77
"2424",2016,"0145","1",0.880733944954128
"2425",2016,"0150","1",0.759633027522936
"2426",2016,"0155","1",0.697860962566845
"2427",2016,"0160","1",0.70679012345679
"2428",2016,"0165","1",0.672413793103448
"2429",2016,"0166","1",0.780092592592593
"2430",2016,"0170","1",0.8330078125
"2431",2016,"0175","1",0.767080745341615
"2432",2016,"0180","1",0.665775401069519
"2433",2016,"0185","1",0.788888888888889
"2434",2016,"0186","1",0.828854314002829
"2435",2016,"0190","1",0.862745098039216
"2436",2016,"0005","7",0.780434782608696
"2437",2016,"0010","7",0.79646017699115
"2438",2016,"0015","7",0.966666666666667
"2439",2016,"0020","7",0.839622641509434
"2440",2016,"0025","7",0.790697674418605
"2441",2016,"0030","7",0.850393700787402
"2442",2016,"0035","7",0.853932584269663
"2443",2016,"0040","7",0.756756756756757
"2444",2016,"0045","7",0.941176470588235
"2445",2016,"0050","7",0.929824561403509
"2446",2016,"0055","7",0.709433962264151
"2447",2016,"0060","7",0.8
"2448",2016,"0065","7",0.911764705882353
"2449",2016,"0070","7",0.790697674418605
"2450",2016,"0075","7",0.823529411764706
"2451",2016,"0080","7",0.822784810126582
"2452",2016,"0085","7",0.876288659793814
"2453",2016,"0090","7",0.802325581395349
"2454",2016,"0095","7",0.916666666666667
"2455",2016,"0100","7",0.854368932038835
"2456",2016,"0105","7",0.904761904761905
"2457",2016,"0110","7",0.930232558139535
"2458",2016,"0115","7",0.859154929577465
"2459",2016,"0120","7",0.871794871794872
"2460",2016,"0125","7",0.793478260869565
"2461",2016,"0130","7",0.854545454545454
"2462",2016,"0135","7",0.741935483870968
"2463",2016,"0140","7",0.777777777777778
"2464",2016,"0145","7",0.866666666666667
"2465",2016,"0150","7",0.727979274611399
"2466",2016,"0155","7",0.666666666666667
"2467",2016,"0160","7",0.906040268456376
"2468",2016,"0165","7",0.884615384615385
"2469",2016,"0005","1",0.817938021454112
"2470",2016,"0010","1",0.827359617682198
"2471",2016,"0011","1",0.866336633663366
"2472",2016,"0012","1",0.732142857142857
"2473",2016,"0015","1",0.783098591549296
"2474",2016,"0020","1",0.809644670050761
"2475",2016,"0025","1",0.841201716738197
"2476",2016,"0030","1",0.817460317460317
"2477",2016,"0035","1",0.776041666666667
"2478",2016,"0040","1",0.866043613707165
"2479",2016,"0045","1",0.858657243816254
"2480",2016,"0050","1",0.849756097560976
"2481",2016,"0055","1",0.834553440702782
"2482",2016,"0060","1",0.866216216216216
"2483",2016,"0065","1",0.83629191321499
"2484",2016,"0066","1",0.125
"2485",2016,"0070","1",0.849887133182844
"2486",2016,"0075","1",0.824512534818941
"2487",2016,"0080","1",0.840458811261731
"2488",2016,"0085","1",0.832780358327804
"2489",2016,"0088","1",0.772151898734177
"2490",2016,"0090","1",0.876310272536688
"2491",2016,"0095","1",0.829015544041451
"2492",2016,"0096","1",0.694976076555024
"2493",2016,"0098","1",0.822796081923419
"2494",2016,"0100","1",0.842133913990201
"2495",2016,"0102","1",0.8192
"2496",2016,"0104","1",0.827683615819209
"2497",2016,"0106","1",0.724137931034483
"2498",2016,"0108","1",0.805
"2499",2016,"0110","1",0.863428047662695
"2500",2016,"0112","1",0.836832061068702
"2501",2016,"0114","1",0.808463251670379
"2502",2016,"0116","1",0.869781312127237
"2503",2016,"0118","1",0.890243902439024
"2504",2016,"0122","1",0.725413826679649
"2505",2016,"0124","1",0.851313583007267
"2506",2016,"0126","1",0.744852941176471
"2507",2016,"0128","1",0.854622441778405
"2508",2016,"0130","1",0.767481044650379
"2509",2016,"0132","1",0.837155963302752
"2510",2016,"0134","1",0.845557851239669
"2511",2016,"0136","1",0.820598006644518
"2512",2016,"0140","1",0.821483771251932
"2513",2016,"0142","1",0.81907250163292
"2514",2016,"0144","1",0.84295415959253
"2515",2016,"0146","1",0.732488822652757
"2516",2016,"0148","1",0.798519736842105
"2517",2016,"0150","1",0.822122571001495
"2518",2016,"0152","1",0.766521948866377
"2519",2016,"0154","1",0.681331747919144
"2520",2016,"0156","1",0.689655172413793
"2521",2016,"0158","1",0.726215644820296
"2522",2016,"0160","1",0.742299794661191
"2523",2016,"0162","1",0.652509652509653
"2524",2016,"0164","1",0.678336980306346
"2525",2016,"0166","1",0.722056631892697
"2526",2016,"0168","1",0.811298076923077
"2527",2016,"0170","1",0.752136752136752
"2528",2016,"0172","1",0.741435035552683
"2529",2016,"0174","1",0.677240285487708
"2530",2016,"0176","1",0.813965607087024
"2531",2016,"0178","1",0.839514066496164
"2532",2016,"0180","1",0.829603255340793
"2533",2016,"0182","1",0.768149882903981
"2534",2016,"0184","1",0.856180856180856
"2535",2016,"0186","1",0.855913978494624
"2536",2016,"0194","1",0.84304932735426
"2537",2016,"0196","1",0.83744635193133
"2538",2016,"0198","1",0.784297520661157
"2539",2016,"0200","1",0.722321962896469
"2540",2016,"0202","1",0.615979381443299
"2541",2016,"0204","1",0.709137709137709
"2542",2016,"0206","1",0.762242268041237
"2543",2016,"0208","1",0.753537735849057
"2544",2016,"0210","1",0.881157154026583
"2545",2016,"0212","1",1
"2546",2016,"0213","1",0.894736842105263
"2547",2016,"0215","1",0.865740740740741
"2548",2016,"0220","1",0.835459183673469
"2549",2016,"0225","1",0.784679665738162
"2550",2016,"0230","1",0.834269662921348
"2551",2016,"0005","7",0.8359375
"2552",2016,"0010","7",0.836012861736334
"2553",2016,"0015","7",0.826216484607746
"2554",2016,"0020","7",0.811214953271028
"2555",2016,"0025","7",0.792452830188679
"2556",2016,"0030","7",0.843478260869565
"2557",2016,"0035","7",0.875
"2558",2016,"0040","7",0.86144578313253
"2559",2016,"0045","7",0.925925925925926
"2560",2016,"0050","7",0.865633074935401
"2561",2016,"0055","7",0.807692307692308
"2562",2016,"0060","7",0.647058823529412
"2563",2016,"0065","7",0.822888283378747
"2564",2016,"0070","7",0.820779220779221
"2565",2016,"0075","7",0.829971181556196
"2566",2016,"0080","7",0.743055555555556
"2567",2016,"0085","7",0.867549668874172
"2568",2016,"0090","7",0.792507204610951
"2569",2016,"0095","7",0.745098039215686
"2570",2016,"0100","7",0.816831683168317
"2571",2016,"0105","7",0.733333333333333
"2572",2016,"0110","7",0.8565965583174
"2573",2016,"0115","7",0.822429906542056
"2574",2016,"0120","7",0.828671328671329
"2575",2016,"0125","7",0.817567567567568
"2576",2016,"0130","7",0.811178247734139
"2577",2016,"0135","7",0.793333333333333
"2578",2016,"0140","7",0.755555555555556
"2579",2016,"0145","7",0.842007434944238
"2580",2016,"0150","7",0.807228915662651
"2581",2016,"0155","7",0.738461538461539
"2582",2016,"0160","7",0.825925925925926
"2583",2016,"0165","7",0.860544217687075
"2584",2016,"0170","7",0.735961768219833
"2585",2016,"0175","7",0.754365541327125
"2586",2016,"0180","7",0.799593082400814
"2587",2016,"0185","7",0.850790513833992
"2588",2016,"0190","7",0.764705882352941
"2589",2016,"0195","7",0.742099898063201
"2590",2016,"0200","7",0.7392138063279
"2591",2016,"0205","7",0.794818652849741
"2592",2016,"0210","7",0.82992125984252
"2593",2016,"0215","7",0.822857142857143
"2594",2016,"0220","7",0.825819672131147
"2595",2016,"0225","7",0.865008880994671
"2596",2016,"0230","7",0.796178343949045
"2597",2016,"0235","7",0.760919540229885
"2598",2016,"0240","7",0.821276595744681
"2599",2016,"0245","7",0.834507042253521
"2600",2016,"0250","7",0.867647058823529
"2601",2016,"0255","7",0.833333333333333
"2602",2016,"0260","7",0.84251968503937
"2603",2016,"0265","7",0.829787234042553
"2604",2016,"0270","7",0.811320754716981
"2605",2016,"0275","7",0.855855855855856
"2606",2016,"0280","7",0.768041237113402
"2607",2016,"0285","7",0.882231404958678
"2608",2016,"0290","7",0.72386895475819
"2609",2016,"0295","7",0.808
"2610",2016,"0300","7",0.828571428571429
"2611",2016,"0305","7",0.832460732984293
"2612",2016,"0310","7",0.864406779661017
"2613",2016,"0315","7",0.838709677419355
"2614",2016,"0320","7",0.832080200501253
"2615",2016,"0325","7",0.81140350877193
"2616",2016,"0330","7",0.884097035040431
"2617",2016,"0335","7",0.848039215686274
"2618",2016,"0340","7",0.740143369175627
"2619",2016,"0345","7",0.836206896551724
"2620",2016,"0350","7",0.803782505910166
"2621",2016,"0355","7",0.643343051506317
"2622",2016,"0360","7",0.736455981941309
"2623",2016,"0365","7",0.8112
"2624",2016,"0370","7",0.824786324786325
"2625",2016,"0375","7",0.74
"2626",2016,"0380","7",0.7265625
"2627",2016,"0385","7",0.84070796460177
"2628",2016,"0390","7",0.857707509881423
"2629",2016,"0395","7",0.794520547945205
"2630",2016,"0400","7",0.868686868686869
"2631",2016,"0405","7",0.886699507389163
"2632",2016,"0410","7",0.831395348837209
"2633",2016,"0415","7",0.779411764705882
"2634",2016,"0420","7",0.86241610738255
"2635",2016,"0425","7",0.859223300970874
"2636",2016,"0430","7",0.894736842105263
"2637",2016,"0435","7",0.814285714285714
"2638",2016,"0440","7",0.863636363636364
"2639",2016,"0445","7",0.802631578947368
"2640",2016,"0450","7",0.847222222222222
"2641",2016,"0455","7",0.816901408450704
"2642",2016,"0005","7",0.897435897435897
"2643",2016,"0010","7",0.75609756097561
"2644",2016,"0015","7",0.821428571428571
"2645",2016,"0020","7",0.848837209302326
"2646",2016,"0025","7",0.823529411764706
"2647",2016,"0030","7",0.974358974358974
"2648",2016,"0035","7",0.924528301886792
"2649",2016,"0040","7",0.809090909090909
"2650",2016,"0045","7",0.876543209876543
"2651",2016,"0050","7",0.837837837837838
"2652",2016,"0055","7",0.865217391304348
"2653",2016,"0060","7",0.837092731829574
"2654",2016,"0065","7",0.8
"2655",2016,"0070","7",0.666666666666667
"2656",2016,"0075","7",0.862068965517241
"2657",2016,"0080","7",0.818181818181818
"2658",2016,"0085","7",0.848024316109423
"2659",2016,"0090","7",0.8
"2660",2016,"0095","7",0.709459459459459
"2661",2016,"0100","7",0.827027027027027
"2662",2016,"0105","7",0.836206896551724
"2663",2016,"0110","7",0.847826086956522
"2664",2016,"0115","7",0.835616438356164
"2665",2016,"0120","7",0.731778425655977
"2666",2016,"0125","7",0.727477477477477
"2667",2016,"0135","7",0.753117206982544
"2668",2016,"0150","7",0.700650759219089
"2669",2016,"0155","7",0.782296650717703
"2670",2016,"0165","7",0.752269779507134
"2671",2016,"0180","7",0.767547857793984
"2672",2016,"0195","7",0.722222222222222
"2673",2016,"0005","8",0.838709677419355
"2674",2016,"0010","8",0.776119402985075
"2675",2016,"0015","8",0.67
"2676",2016,"0020","8",0.755775577557756
"2677",2016,"0025","8",0.76978417266187
"2678",2016,"0030","8",0.858974358974359
"2679",2016,"0035","8",0.727272727272727
"2680",2016,"0040","8",0.882113821138211
"2681",2016,"0045","8",0.777777777777778
"2682",2016,"0050","8",0.869565217391304
"2683",2016,"0055","8",0.820422535211268
"2684",2016,"0060","8",0.785425101214575
"2685",2016,"0065","8",0.803571428571429
"2686",2016,"0070","8",0.941176470588235
"2687",2016,"0075","8",0.93287037037037
"2688",2016,"0080","8",0.666666666666667
"2689",2016,"0085","8",0.766871165644172
"2690",2016,"0090","8",0.775590551181102
"2691",2016,"0095","8",0.789473684210526
"2692",2016,"0100","8",0.684210526315789
"2693",2016,"0105","8",0.903765690376569
"2694",2016,"0110","8",0.837899543378995
"2695",2016,"0115","8",0.741935483870968
"2696",2016,"0120","8",0.813559322033898
"2697",2016,"0125","8",0.79559748427673
"2698",2016,"0135","8",0.782208588957055
"2699",2016,"0140","8",0.735135135135135
"2700",2016,"0145","8",0.789473684210526
"2701",2016,"0150","8",0.787234042553192
"2702",2016,"0155","8",0.796703296703297
"2703",2016,"0160","8",0.715328467153285
"2704",2016,"0165","8",0.730769230769231
"2705",2016,"0170","8",0.831202046035806
"2706",2016,"0175","8",0.766281192939744
"2707",2016,"0185","8",0.798099762470309
"2708",2016,"0190","8",0.847701149425287
"2709",2016,"0195","8",0.823040380047506
"2710",2016,"0200","8",0.825379609544469
"2711",2016,"0205","8",0.908695652173913
"2712",2016,"0207","8",0.780952380952381
"2713",2016,"0210","8",0.705089820359281
"2714",2016,"0215","8",0.758064516129032
"2715",2016,"0221","8",0.782407407407407
"2716",2016,"0223","8",0.666666666666667
"2717",2016,"0225","8",0.822916666666667
"2718",2016,"0230","8",0.898477157360406
"2719",2016,"0235","8",0.894736842105263
"2720",2016,"0240","8",0.886792452830189
"2721",2016,"0005","7",0.896825396825397
"2722",2016,"0010","7",0.811764705882353
"2723",2016,"0015","7",0.918518518518519
"2724",2016,"0020","7",0.864516129032258
"2725",2016,"0025","7",0.848484848484849
"2726",2016,"0030","7",0.870229007633588
"2727",2016,"0035","7",0.648275862068965
"2728",2016,"0040","7",0.880597014925373
"2729",2016,"0045","7",0.895833333333333
"2730",2016,"0050","7",0.739130434782609
"2731",2016,"0055","7",0.903225806451613
"2732",2016,"0060","7",0.842105263157895
