,B01001H_002E,B01001I_002E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B05002_003E,B05002_004E,B05003_009E,B05003_020E,B08006_002E,B08006_003E,B08006_008E,B08006_014E,B08006_015E,B08006_016E,B08006_017E,B11001_001E,B11001_002E,B11001_003E,B11001_005E,B11001_006E,B11001_007E,B11001_008E,B12001_001E,B12001_003E,B12001_004E,B12001_006E,B12001_009E,B12001_010E,B13002_008E,B13002_009E,B14002_026E,B16001_004E,B16001_005E,B17001_010E,B17001_011E,B17001_012E,B17001_013E,B17001_014E,B17001_015E,B17001_016E,B18101_001E,B19001_002E,B19001_003E,B19001_017E,B21001_002E,B21001_003E,NAME,state,county,year
498,62970,,130452,788,104,773,109783,23046,49439,52387,,,,,,,,54041,37098,29521,1774,5803,16943,15209,109244,14774,30498,1199,1648,5762,93,351,66854,,,937,553,852,556,569,36,109,132121,2215,3351,876,11202,92126,"Tazewell County, Illinois",17,179,2010
499,32061,,67628,11092,142,253,65964,13300,28342,31700,,,,,,,,31332,21017,14044,1678,5295,10315,9019,65144,10278,15654,837,1402,3768,19,590,40861,,,804,244,778,1089,229,71,109,81082,3211,2019,152,7501,54183,"Vermilion County, Illinois",17,183,2010
500,225635,54939,521806,74110,1465,30751,494672,98611,199677,209151,269809,248657,14562,638,2752,2923,14338,223108,169264,134691,12268,22305,53844,45251,515666,82571,143806,8454,5349,22139,336,2126,326118,,,3194,2812,2518,2166,1190,749,608,672846,8026,5122,8516,33171,448143,"Will County, Illinois",17,197,2010
501,104320,16579,239693,37195,700,7221,200208,69704,95132,104294,115385,104111,1756,380,2245,639,4020,111079,71730,51060,4589,16081,39349,33144,234422,36777,56978,4041,4321,15031,134,1481,144569,,,2949,2264,2740,2735,2075,559,249,290605,10809,6812,1638,22700,199128,"Winnebago County, Illinois",17,201,2010
502,132449,11842,285016,41854,1339,9225,244770,89295,116944,127511,146552,138601,807,167,1695,793,5918,136208,89586,67463,5319,16804,46622,38781,276055,45699,71298,3429,3252,12658,571,1654,173936,,,2758,3035,2240,3224,1173,538,377,352454,9401,5944,3024,22700,236964,"Allen County, Indiana",18,003,2010
503,32572,,70460,998,400,2910,53529,17289,25291,27005,,,,,,,,31046,21546,16443,1673,3430,9500,8297,60903,7288,17703,1090,811,4217,0,154,36850,,,392,897,291,182,305,44,71,74669,1775,2001,762,6340,50866,"Bartholomew County, Indiana",18,005,2010
504,45690,,99099,7846,0,997,51615,54122,38917,42469,,,,,,,,43571,30875,22177,2835,5863,12696,10370,89016,13494,23957,1591,833,4713,395,415,54459,,,300,847,280,1218,48,94,0,109733,2146,1579,702,8062,76487,"Clark County, Indiana",18,019,2010
505,49762,,105282,6661,471,1297,90149,23991,43649,48344,,,,,,,,46933,28360,20514,2353,5493,18573,13474,98457,18568,21862,730,1232,5427,108,424,59108,,,4454,1402,937,1185,379,129,51,116820,4631,3858,591,9771,84692,"Delaware County, Indiana",18,035,2010
506,74395,14673,171988,11533,746,2213,128003,52091,61684,66405,78890,68953,532,1045,1308,1656,1618,67959,48442,38231,2605,7606,19517,16532,150458,21829,41320,2874,1292,8409,216,520,97351,,,1662,999,1789,1333,790,48,207,195446,5967,3532,1207,10844,130614,"Elkhart County, Indiana",18,039,2010
507,32149,,68034,3051,84,771,37730,34629,25926,29049,,,,,,,,28793,20737,14639,1604,4494,8056,6943,59891,8166,15978,1175,530,4120,,,37010,,,190,297,356,370,454,0,20,72277,2323,1347,778,6333,50435,"Floyd County, Indiana",18,043,2010
508,116729,,245050,10479,148,13726,162003,94908,85589,92462,,,,,,,,100316,74896,62486,3689,8721,25420,22347,205250,22039,66078,2011,1252,8783,167,354,135628,,,865,751,421,573,142,0,26,275035,3188,2100,8618,16323,176451,"Hamilton County, Indiana",18,057,2010
509,63914,,132270,6815,136,2742,103447,35298,49565,51182,,,,,,,,52406,39449,32888,1437,5124,12957,10633,113007,15089,34153,1195,1547,5204,0,290,69501,,,306,227,267,833,304,438,0,142776,2097,1095,1958,8933,97337,"Hendricks County, Indiana",18,063,2010
510,34580,,72850,5759,256,226,61413,19154,29240,33082,,,,,,,,34381,20684,15297,1003,4384,13697,12073,66966,10667,15940,733,1348,3882,,,41285,,,592,1335,1080,795,409,121,0,82176,2757,2719,487,7063,56226,"Howard County, Indiana",18,067,2010
511,63268,,131993,1758,389,2628,100321,33938,47388,51419,,,,,,,,52728,37886,29277,2357,6252,14842,12819,109419,13397,32009,1448,1033,6289,0,383,68767,,,262,873,474,304,89,167,74,136884,2410,1706,1782,9242,93527,"Johnson County, Indiana",18,081,2010
512,34312,,71215,775,114,745,56982,16989,26598,28029,,,,,,,,29560,20443,16357,1265,2821,9117,7437,60522,8214,17682,821,912,2909,267,112,37648,,,745,704,787,238,437,0,45,76406,1790,1169,462,4185,53354,"Kosciusko County, Indiana",18,085,2010
513,133209,41774,307589,127808,1321,6123,279517,176013,158053,175930,190604,177283,5279,284,2785,784,3564,183558,122396,81268,9515,31613,61162,53065,391068,68613,92528,7778,6375,18040,195,1760,248571,,,3835,4089,3514,5240,2610,666,662,492935,16243,10442,2885,33707,334907,"Lake County, Indiana",18,089,2010
514,45736,,96035,11240,229,889,78863,29846,43257,40557,,,,,,,,42552,28342,21408,1576,5358,14210,12183,90693,16625,22861,1946,1130,6638,0,467,51913,,,562,748,612,675,701,203,109,101682,2924,3052,581,10893,75271,"LaPorte County, Indiana",18,091,2010
515,55897,,116873,8480,54,649,100687,27617,49274,49592,50618,45506,466,59,2017,199,1062,50641,32684,23225,2632,6827,17957,14462,106580,16683,27131,1749,1292,7615,303,37,63018,,,457,1147,1408,1211,754,709,55,128252,4720,4359,590,10065,91235,"Madison County, Indiana",18,095,2010
516,260139,45994,583370,240872,2710,19262,604927,214156,283769,325568,373651,336088,6592,1935,7481,2176,13074,355438,211448,133005,15396,63047,143990,117450,715232,139165,152433,14163,7838,40363,1258,5488,446189,,,13738,12189,10437,7563,4374,1056,691,895272,32462,23696,6045,58367,620044,"Marion County, Indiana",18,097,2010
517,59240,,122044,4042,278,7755,81433,45328,52502,53216,50091,44714,2465,879,4923,143,2262,53294,26660,20246,2013,4401,26634,19662,119361,29809,21851,1206,1122,6636,36,290,67437,,,9767,1445,770,1397,659,0,518,137557,8959,4194,1291,6586,109267,"Monroe County, Indiana",18,105,2010
518,69683,6975,152730,5607,668,2249,105674,51365,57689,61240,,,,,,,,60859,42898,32980,3013,6905,17961,15200,131252,21085,34552,1699,1812,6397,0,363,81125,,,1456,833,766,460,921,185,196,162997,3573,3720,1029,12160,112195,"Porter County, Indiana",18,127,2010
519,97898,10175,216020,34494,1572,5071,171323,78925,89625,98523,105451,96526,1698,622,3932,640,3028,99983,65587,47796,3593,14198,34396,28800,213000,37510,51677,2747,2281,10590,194,1071,133254,,,1413,2513,1778,1789,1102,278,481,264539,8146,6613,2189,19939,181630,"St. Joseph County, Indiana",18,141,2010
520,70033,6730,148398,7068,267,10781,107660,46333,60739,60199,70025,61677,3012,449,4305,282,1727,65226,37912,29054,2936,5922,27314,19590,142419,33420,32398,1503,1354,5823,65,1081,81322,,,10295,2291,421,604,533,198,19,172161,6685,3515,1611,10238,127086,"Tippecanoe County, Indiana",18,157,2010
521,73793,,155711,16937,177,1712,130318,44128,64490,71672,77986,70365,991,606,2723,896,2358,75052,47348,31395,4297,11656,27704,22655,146631,24652,33417,1623,1743,9781,0,555,90333,,,2739,1925,1307,1118,754,221,358,177120,7073,5451,1143,14382,125416,"Vanderburgh County, Indiana",18,163,2010
522,46194,,95333,7728,437,1869,75732,29313,40988,41030,,,,,,,,39649,24307,17905,2417,3985,15342,12612,88742,17172,21276,2562,1801,4452,225,250,52255,,,535,1225,411,912,701,51,140,104029,4314,3274,1137,7805,76244,"Vigo County, Indiana",18,167,2010
523,29448,,62347,1591,78,704,50142,17361,24604,27318,,,,,,,,28374,19148,13479,793,4876,9226,8076,56066,7135,14843,482,668,4156,,,34077,,,704,532,638,386,617,177,274,68152,2986,2337,409,5728,47305,"Wayne County, Indiana",18,177,2010
524,53455,,113132,12389,283,1996,99166,24294,45353,50684,58520,52537,236,294,2605,442,1755,51322,31050,23028,1610,6412,20272,15209,107813,20373,25490,1809,1136,4544,131,458,65403,,,3425,894,466,841,395,0,279,129739,3689,3678,1301,10687,91949,"Black Hawk County, Iowa",19,013,2010
525,28698,,60400,710,56,1379,48132,13617,20741,23075,,,,,,,,25366,16864,13950,722,2192,8502,6687,49961,6326,14978,957,805,1952,0,0,32025,,,331,224,40,136,186,118,0,66196,873,771,1418,3917,43485,"Dallas County, Iowa",19,049,2010
526,54607,,112906,6180,314,6901,77510,39429,46444,47617,54502,48248,4350,2192,6423,1102,2364,52676,27845,22588,1732,3525,24831,15284,109931,25369,24495,2137,339,4231,55,83,63846,,,6069,1541,1130,465,343,156,0,128162,4763,3177,2265,8378,96800,"Johnson County, Iowa",19,103,2010
527,92275,,191878,10079,251,3625,156121,48343,75184,79115,100123,89357,1394,565,2904,1201,4452,87059,55595,42160,4923,8512,31464,25907,167780,26875,45454,2649,1540,7644,207,642,104180,,,1948,1064,490,542,962,248,0,209550,5384,2798,1894,16758,142666,"Linn County, Iowa",19,113,2010
528,169657,17332,367629,25548,1692,15837,299004,92788,139180,150743,207285,183853,3476,648,3589,1305,9352,171055,110803,83344,7469,19990,60252,48617,339005,54366,91910,7538,2954,15822,0,1829,210191,,,3527,2257,2801,1916,1496,204,370,427117,8921,7712,5088,27988,293884,"Polk County, Iowa",19,153,2010
529,40710,,87262,1062,282,661,51985,37796,32847,35329,,,,,,,,36537,24412,17807,1991,4614,12125,9994,75322,11436,18557,841,1108,5446,127,328,45509,,,1152,945,629,639,88,149,295,92709,2678,2498,299,7423,63806,"Pottawattamie County, Iowa",19,155,2010
530,67086,4549,143328,12678,463,3130,105663,53351,57137,62494,72704,67199,427,218,1492,515,3273,67141,43763,33849,2182,7732,23378,19222,131540,21907,34629,1470,1514,5401,192,693,81264,,,1974,2423,1248,1311,1056,474,78,164127,4497,4478,2106,10938,114078,"Scott County, Iowa",19,163,2010
531,40081,,79734,2453,91,5595,55489,26461,34436,32908,38545,33611,2708,824,3074,437,1346,35851,18867,15351,986,2530,16984,10715,76474,20260,16221,346,501,2071,31,156,42715,,,5467,783,14,276,35,9,16,88994,3050,2296,890,4732,68722,"Story County, Iowa",19,169,2010
532,38633,7444,84949,3357,1962,2699,64354,28198,31753,34751,,,,,,,,38853,24715,18176,1680,4859,14138,12140,79813,13589,19817,1891,1279,3952,272,464,49625,,,1408,181,685,485,346,137,361,100803,3301,2630,454,7252,67963,"Woodbury County, Iowa",19,193,2010
533,29764,,61009,506,567,1043,44625,20447,,,,,,,,,,24140,17068,14115,996,1957,7072,6173,50754,4864,15340,617,568,3948,34,227,31810,,,39,183,381,153,128,9,0,64884,711,1099,360,6302,41074,"Butler County, Kansas",20,015,2010
534,45327,,93593,4124,2912,3869,56691,46001,42029,41432,49040,42607,1369,1062,3775,386,2340,43385,23192,17406,801,4985,20193,11658,93344,23441,19502,1440,802,2841,0,74,53682,,,3529,1530,77,311,150,183,107,110131,3925,2762,826,5415,84470,"Douglas County, Kansas",20,045,2010
535,217328,20254,477638,23206,1630,22914,211433,289222,172355,190990,263969,244004,1165,518,2644,1889,14840,211193,141601,116267,8894,16440,69592,58612,425696,58905,123223,6517,3985,18927,68,1217,268041,,,1742,2413,1971,1682,478,639,366,542381,7928,5853,13841,33555,368464,"Johnson County, Kansas",20,091,2010
536,28946,2858,61094,7296,904,1169,34568,33796,27444,24581,,,,,,,,25254,17583,14095,802,2686,7671,5990,57309,9110,16693,2038,809,3234,302,210,34165,,,249,205,78,392,402,139,104,65624,1050,918,539,9648,42228,"Leavenworth County, Kansas",20,103,2010
537,29302,,60851,3242,477,3285,34433,30345,27881,26814,,,,,,,,25522,13322,10564,242,2516,12200,7372,59691,16630,11488,991,193,1981,0,101,34096,,,2187,1094,679,515,196,12,33,68223,4046,1162,762,5681,49312,"Riley County, Kansas",20,161,2010
538,171504,33398,388398,45557,3867,20864,308545,145763,158209,166663,217656,198168,1784,832,2861,1741,7288,190444,123283,90164,9202,23917,67161,56318,385734,60654,100238,7788,5922,21954,308,1945,241034,,,3716,5234,4132,4136,2187,1130,546,493192,14786,11009,4029,35662,325892,"Sedgwick County, Kansas",20,173,2010
539,64644,9801,141970,14882,1969,2416,123656,43851,60100,66024,75734,67887,1007,298,2484,511,2485,73623,45713,32236,3729,9748,27910,24309,141557,22075,35060,1837,1866,8078,140,441,89249,,,2671,1759,1031,1479,417,445,62,174646,6474,5763,1564,15620,118123,"Shawnee County, Kansas",20,177,2010
540,33449,22215,100987,40455,1234,4046,85736,47310,43814,48274,,,,,,,,54411,35078,20784,3754,10540,19333,16368,120198,23290,24904,3855,1577,8948,0,1463,76141,,,1457,2977,2167,721,1042,604,41,156924,7328,3543,595,11067,102230,"Wyandotte County, Kansas",20,209,2010
541,26054,,54359,15320,819,978,34853,36023,27693,26534,,,,,,,,25520,17360,12993,918,3449,8160,6814,57889,10725,15735,2660,653,3091,13,243,33552,,,465,873,407,456,97,33,47,58371,2397,1609,213,10558,33850,"Christian County, Kentucky",21,047,2010
542,41971,,88667,4699,134,550,74256,20069,34069,37222,,,,,,,,37141,24691,18597,1204,4890,12450,11083,77250,10481,20594,1444,1208,4877,239,219,48104,,,138,387,710,560,530,158,236,93072,3045,3018,447,6705,66204,"Daviess County, Kentucky",21,059,2010
543,105351,12597,226025,40708,837,9693,180560,86505,100285,109449,135793,118953,1827,1071,4870,532,4587,120761,69424,49267,4615,15542,51337,39209,243860,48377,55118,4708,1791,14408,639,610,143961,,,9965,2977,2318,2113,1821,487,176,291712,12005,8859,3072,18607,215097,"Fayette County, Kentucky",21,067,2010
544,41454,,86118,14340,473,1475,51441,48501,39002,37059,,,,,,,,39286,28809,21911,1244,5654,10477,8479,84296,14381,22375,1826,870,4750,272,125,50564,,,335,635,562,952,98,0,65,91534,2783,3138,899,13934,52776,"Hardin County, Kentucky",21,093,2010
545,253614,17750,549615,152728,1292,16731,512922,175999,247299,278997,306196,276869,10098,1120,4728,3492,10258,306177,187178,127556,13133,46489,118999,101244,598181,104761,139488,10051,7987,32242,312,3658,370424,,,8187,8364,4463,6584,4368,2205,1118,733972,27418,21556,10342,52518,516685,"Jefferson County, Kentucky",21,111,2010
546,70680,,146062,8347,63,1604,98605,56321,56360,59893,,,,,,,,61247,39551,28983,3295,7273,21696,18021,126079,20201,32781,2324,1810,6466,482,400,77766,,,2189,1395,822,1557,510,309,61,158731,3501,3259,1799,12933,106955,"Kenton County, Kentucky",21,117,2010
547,26551,,55871,6924,289,311,42063,21949,23504,26027,,,,,,,,27182,17629,13173,1557,2899,9553,8231,53315,6921,14335,391,674,3651,0,226,32618,,,411,548,115,530,380,331,210,64539,2972,2439,662,5528,45108,"McCracken County, Kentucky",21,145,2010
548,44977,,94066,10134,227,2870,71144,33888,38661,42016,,,,,,,,42946,26639,20013,1577,5049,16307,12275,91966,17716,21550,1687,1372,3834,0,454,54837,,,3984,738,1013,817,561,83,14,113159,3914,3762,925,8141,79913,"Warren County, Kentucky",21,227,2010
549,37955,,78790,25039,192,1194,85174,18340,36047,38683,,,,,,,,36927,28623,21751,1674,5198,8304,6885,82224,11539,23145,1674,413,5253,119,833,51411,,,320,805,383,200,339,240,89,104308,2628,1776,1703,7209,70162,"Ascension Parish, Louisiana",22,005,2010
550,40296,,86274,24645,757,1703,76446,35717,39809,42970,,,,,,,,45087,30752,21470,2573,6709,14335,12441,91977,13889,23930,2075,1236,5379,268,568,56822,,,932,710,350,362,793,0,69,114929,2665,2979,1370,12983,72429,"Bossier Parish, Louisiana",22,015,2010
551,59354,,124691,119913,944,2572,189749,57987,86384,100447,100195,90148,2866,0,2963,1975,1917,98886,61873,36618,5517,19738,37013,32450,203730,37896,43883,5994,2690,10255,891,1832,129447,,,2435,1795,1656,1796,2153,265,547,249113,9884,8733,2419,19163,172523,"Caddo Parish, Louisiana",22,017,2010
552,65512,,137331,48634,872,2208,153327,33666,66753,72705,77801,70570,103,86,1003,489,1635,73459,51574,35207,2831,13536,21885,18013,152478,23136,39002,2699,2268,9127,0,574,95437,,,1937,2428,1141,1889,467,711,166,190516,8317,3599,1574,15209,128883,"Calcasieu Parish, Louisiana",22,019,2010
553,100936,9704,216628,199335,545,12502,337649,78599,147840,169445,193721,169639,4519,1153,3652,2400,3558,165646,100316,64175,8051,28090,65330,52411,354213,72637,74993,7011,3959,16011,678,2484,219990,,,9309,3602,2022,2036,1923,542,315,436567,14195,10308,5483,26648,310087,"East Baton Rouge Parish, Louisiana",22,033,2010
554,21821,,45726,23082,1081,1628,64621,5308,24152,26702,,,,,,,,26130,19013,11697,1748,5568,7117,6168,55770,9235,13590,1220,934,3379,0,1058,35707,,,645,180,442,861,314,240,107,71757,2411,1806,367,4207,49001,"Iberia Parish, Louisiana",22,045,2010
555,117188,29095,273098,115152,2660,17327,319689,60577,136120,153857,183358,158000,5236,590,3382,3752,4839,166696,110676,74839,7476,28361,56020,47559,351604,61873,85512,8377,4219,17564,502,1946,214493,,,3013,4036,3354,3490,2947,923,887,429550,13610,9807,6485,28188,306254,"Jefferson Parish, Louisiana",22,051,2010
556,73289,,157362,57888,361,3780,178370,31069,75125,83684,99348,87286,814,382,1265,1224,2212,84447,52243,36141,2309,13793,32204,25825,176465,31069,41658,4944,1919,10979,98,1061,109424,,,3618,1640,1612,1700,1215,414,106,219439,7448,5913,3153,12816,154831,"Lafayette Parish, Louisiana",22,055,2010
557,36836,,76660,12347,1955,647,85686,7499,,,,,,,,,,35691,26071,18582,1618,5871,9620,7019,76879,11010,22452,2753,724,3835,0,616,46954,,,379,295,459,870,40,166,130,95850,2334,3037,1106,3670,69298,"Lafourche Parish, Louisiana",22,057,2010
558,54118,10321,114660,207696,1536,9420,254652,70535,118767,135287,119957,102752,10836,2639,8014,2713,4366,142093,77383,39766,7256,30361,64710,50735,286716,69155,48888,6938,4076,15516,158,1998,171902,,,6099,5006,3133,4471,2703,1139,1267,346224,20589,11743,5849,19978,253564,"Orleans Parish, Louisiana",22,071,2010
559,44262,,92953,56479,247,1355,124371,26048,51935,59368,,,,,,,,57072,37137,21948,3832,11357,19935,17721,120975,23517,25288,1878,1441,7589,673,428,75880,,,1763,1478,1002,1054,1013,213,427,147302,7307,4604,1273,10380,103307,"Ouachita Parish, Louisiana",22,073,2010
560,39579,,83547,42846,1027,1493,103731,24210,44883,50309,,,,,,,,47126,30406,20475,1555,8376,16720,14957,103768,18448,23359,2895,2110,5732,194,660,66119,,,643,944,1329,943,763,361,186,124752,4170,5202,572,10775,87080,"Rapides Parish, Louisiana",22,079,2010
561,22378,,46866,34507,110,376,76801,6136,,,,,,,,,,30518,20824,14229,1055,5540,9694,8744,64269,11214,15589,1622,974,2677,173,341,40981,,,1246,976,427,756,701,849,321,82487,5379,3452,527,4221,56372,"St. Landry Parish, Louisiana",22,097,2010
562,92399,5764,195521,25631,1279,2788,168394,55386,80152,86630,98108,88542,244,126,1383,2111,3214,86363,60615,45628,4326,10661,25748,21177,184863,25046,52432,4320,2634,9224,266,705,116312,,,807,681,1039,442,1390,341,105,231827,4323,3874,4522,23149,150529,"St. Tammany Parish, Louisiana",22,103,2010
563,38069,,81819,37125,350,827,100000,18568,41693,46798,,,,,,,,43228,28475,18870,2857,6748,14753,12979,95852,18430,22305,2827,1703,3505,296,570,59997,,,2271,1719,1011,854,806,645,156,119804,3506,4724,492,8947,81529,"Tangipahoa Parish, Louisiana",22,105,2010
564,37836,,78183,21914,6649,453,97573,10955,38774,40895,,,,,,,,38138,27861,19468,2425,5968,10277,7123,87749,14334,22599,1793,1974,3893,80,1350,54320,,,1087,681,375,1392,985,258,92,110357,2326,2870,1109,5506,76946,"Terrebonne Parish, Louisiana",22,109,2010
565,48380,,100086,2778,375,347,77044,25616,38926,41621,,,,,,,,43918,27718,19906,2444,5368,16200,12277,87914,14429,21319,822,1089,5730,68,505,52517,,,912,848,986,1000,123,87,218,105022,3146,3586,810,9817,73434,"Androscoggin County, Maine",23,001,2010
566,33574,,68409,409,1109,38,51550,15523,26668,27519,,,,,,,,30188,18010,14971,817,2222,12178,10525,60209,8882,15856,704,917,3615,19,338,35487,,,358,445,609,812,289,168,135,71013,2815,3001,499,7413,49918,"Aroostook County, Maine",23,003,2010
567,125114,,262354,7344,857,6504,164289,98480,99575,109571,128380,117422,1569,1820,7837,1273,6912,116493,71081,55853,4797,10431,45412,33959,233499,37432,60444,3791,2473,11209,0,394,141871,,,2325,1640,796,1231,1391,604,455,277913,6625,6063,4628,21592,201072,"Cumberland County, Maine",23,005,2010
568,56826,,118085,959,534,1100,85503,32985,45508,49108,,,,,,,,51225,32750,23716,2955,6079,18475,14280,102019,15352,25731,1690,2201,5839,100,62,61068,,,888,398,954,1192,409,578,142,121325,3878,2865,1149,13068,83924,"Kennebec County, Maine",23,011,2010
